station_id,station_name,longitude_wgs84,latitude_wgs84,month,total_day_count,total_night_count,day_hours_weighted,night_hours_weighted,avg_day_count_per_hour,avg_night_count_per_hour,day_night_ratio,day_night_ratio_reliable
9472,Zählfeld B_65.1_2_G (veraltet),9.975855,53.46037,2025-03,3829.4976471158334,835.5023528841667,368.8174108408333,375.1825891591667,10.383180225644201,2.226921976194676,4.662570281598636,True
9472,Zählfeld B_65.1_2_G (veraltet),9.975855,53.46037,2025-04,6539.384970901389,818.6150290986111,421.24926776527775,298.75073223472225,15.523789526312408,2.7401272725766654,5.665353460649544,True
9472,Zählfeld B_65.1_2_G (veraltet),9.975855,53.46037,2025-05,8720.40392873389,715.5960712661112,493.9207367352778,250.07926326472221,17.655472386873452,2.8614770450143827,6.170055572395728,True
9472,Zählfeld B_65.1_2_G (veraltet),9.975855,53.46037,2025-06,9525.267208406667,664.7327915933333,508.2723593,211.7276407,18.740478474031132,3.13956547853477,5.969131270604135,True
9472,Zählfeld B_65.1_2_G (veraltet),9.975855,53.46037,2025-07,10640.00676328,854.99323672,508.95938871444446,235.04061128555554,20.90541406487278,3.637640457296342,5.746970958314727,True
9472,Zählfeld B_65.1_2_G (veraltet),9.975855,53.46037,2025-08,6699.4984190625,1085.5015809375,456.3271263661111,287.6728736338889,14.681350355857422,3.773388735703247,3.8907601056166445,True
9472,Zählfeld B_65.1_2_G (veraltet),9.975855,53.46037,2025-09,6793.722273215278,1352.2777267847223,379.47910540944446,340.52089459055554,17.902757164679972,3.9712033777272597,4.508144122028273,True
9472,Zählfeld B_65.1_2_G (veraltet),9.975855,53.46037,2025-10,3594.8925177702777,1547.107482229722,326.24710055888886,417.7528994411111,11.018925567804045,3.703403337952922,2.9753512005783365,True
9472,Zählfeld B_65.1_2_G (veraltet),9.975855,53.46037,2025-11,2272.696004522778,1645.3039954772223,257.97459228055556,462.0254077194445,8.809766824056645,3.5610682183008855,2.473911277178538,True
9472,Zählfeld B_65.1_2_G (veraltet),9.975855,53.46037,2025-12,1631.9152092155555,1560.0847907844445,234.07368837805555,509.9263116219445,6.971801147422547,3.0594318340275795,2.2787895026392992,True
9472,Zählfeld B_65.1_2_G (veraltet),9.975855,53.46037,2026-01,721.6553979811112,622.3446020188888,251.92644384916667,492.0735561508333,2.8645480282061238,1.2647389688791244,2.2649322102764264,True
9472,Zählfeld B_65.1_2_G (veraltet),9.975855,53.46037,2026-02,1298.6438915130555,637.3561084869444,274.9950323086111,397.00496769138886,4.722426731169683,1.605410915115783,2.94156884490168,True
9473,Zählfeld B_9.4_1_G (veraltet),10.109583,53.538,2025-01,128.50975361166667,131.49024638833333,252.25277094527777,491.74722905472225,0.5094483328373222,0.2673939752362101,1.9052348968868367,True
9473,Zählfeld B_9.4_1_G (veraltet),10.109583,53.538,2025-02,157.84209677555555,108.15790322444444,275.4455073022222,396.55449269777773,0.5730429162613615,0.2727441126404632,2.101027628841097,True
9473,Zählfeld B_9.4_1_G (veraltet),10.109583,53.538,2025-03,241.16664842416668,96.83335157583333,368.8174108408333,375.1825891591667,0.6538917126345872,0.2580966024912018,2.533515382702016,True
9473,Zählfeld B_9.4_1_G (veraltet),10.109583,53.538,2025-04,452.000168755,131.999831245,421.24926776527775,298.75073223472225,1.0729992983794499,0.4418393563678045,2.4284828477032336,True
9473,Zählfeld B_9.4_1_G (veraltet),10.109583,53.538,2025-05,572.4878176586111,77.5121823413889,493.9207367352778,250.07926326472221,1.1590681967366805,0.3099504586245447,3.7395272840706,True
9473,Zählfeld B_9.4_1_G (veraltet),10.109583,53.538,2025-06,570.5153753425,52.4846246575,508.2723593,211.7276407,1.1224599664011279,0.2478874486296583,4.528103268665585,True
9473,Zählfeld B_9.4_1_G (veraltet),10.109583,53.538,2025-07,621.8246969458334,68.17530305416666,508.95938871444446,235.04061128555554,1.2217570020988704,0.29005754657155447,4.212119341626833,True
9473,Zählfeld B_9.4_1_G (veraltet),10.109583,53.538,2025-08,626.7153500633333,89.28464993666667,456.3271263661111,287.6728736338889,1.3733905215192483,0.31036867956586023,4.42502936649513,True
9473,Zählfeld B_9.4_1_G (veraltet),10.109583,53.538,2025-09,240.6317595286111,51.36824047138889,379.47910540944446,340.52089459055554,0.6341106956837004,0.15085194855121706,4.203530029102726,True
9473,Zählfeld B_9.4_1_G (veraltet),10.109583,53.538,2025-10,216.21733466944445,94.78266533055556,326.24710055888886,417.7528994411111,0.6627410153195106,0.22688691199357358,2.9210191522121924,True
9473,Zählfeld B_9.4_1_G (veraltet),10.109583,53.538,2025-11,226.78469289416665,170.21530710583335,257.97459228055556,462.0254077194445,0.8790970106371216,0.36841113986786006,2.386184660302161,True
9473,Zählfeld B_9.4_1_G (veraltet),10.109583,53.538,2025-12,183.409565325,169.590434675,234.07368837805555,509.9263116219445,0.7835548138532031,0.3325783173172148,2.3560008967928137,True
9473,Zählfeld B_9.4_1_G (veraltet),10.109583,53.538,2026-01,111.57782612527778,104.42217387472222,251.92644384916667,492.0735561508333,0.4428984286861193,0.21220846470911375,2.087091244419611,True
9473,Zählfeld B_9.4_1_G (veraltet),10.109583,53.538,2026-02,168.55066963916667,70.44933036083333,271.8166817363889,385.1833182636111,0.6200894976807536,0.18289818644902825,3.3903534513917437,True
9474,Zählfeld B_9.4_2_I (veraltet),10.109583,53.538,2025-01,527.8638523194444,271.13614768055555,252.25277094527777,491.74722905472225,2.0925988259370043,0.5513730056024031,3.7952507733865817,True
9474,Zählfeld B_9.4_2_I (veraltet),10.109583,53.538,2025-02,571.3811301613889,205.61886983861112,275.4455073022222,396.55449269777773,2.0743889989625517,0.5185135299811556,4.000645844358085,True
9474,Zählfeld B_9.4_2_I (veraltet),10.109583,53.538,2025-03,1054.7427835969445,168.25721640305557,368.8174108408333,375.1825891591667,2.859796616413342,0.4484675495740408,6.376819502614196,True
9474,Zählfeld B_9.4_2_I (veraltet),10.109583,53.538,2025-04,1284.4766683105556,162.52333168944443,421.24926776527775,298.75073223472225,3.0492080737010863,0.544009818733275,5.6050607336484415,True
9474,Zählfeld B_9.4_2_I (veraltet),10.109583,53.538,2025-05,1490.847896712222,76.15210328777778,493.9207367352778,250.07926326472221,3.0183950294665567,0.3045118667322957,9.912241062579366,True
9474,Zählfeld B_9.4_2_I (veraltet),10.109583,53.538,2025-06,1559.71023901,41.28976099,508.2723593,211.7276407,3.0686505187062605,0.19501356012606813,15.73557508884257,True
9474,Zählfeld B_9.4_2_I (veraltet),10.109583,53.538,2025-07,1551.3009376380555,106.69906236194444,508.95938871444446,235.04061128555554,3.0479856979481417,0.45396011258800556,6.714214781055799,True
9474,Zählfeld B_9.4_2_I (veraltet),10.109583,53.538,2025-08,1580.1919363977777,156.80806360222223,456.3271263661111,287.6728736338889,3.462849006986252,0.5450915883079971,6.352783791316943,True
9474,Zählfeld B_9.4_2_I (veraltet),10.109583,53.538,2025-09,618.4504503827778,108.54954961722223,379.47910540944446,340.52089459055554,1.6297351858556002,0.31877500424090827,5.1124936528083555,True
9474,Zählfeld B_9.4_2_I (veraltet),10.109583,53.538,2025-10,547.9422315786111,180.0577684213889,326.24710055888886,417.7528994411111,1.679531344922115,0.4310150059096619,3.8966887971277138,True
9474,Zählfeld B_9.4_2_I (veraltet),10.109583,53.538,2025-11,584.5991477313889,314.4008522686111,257.97459228055556,462.0254077194445,2.2661113350869018,0.6804839020011744,3.330146868166458,True
9474,Zählfeld B_9.4_2_I (veraltet),10.109583,53.538,2025-12,525.0115868822222,316.9884131177778,234.07368837805555,509.9263116219445,2.242932943553523,0.6216357263650882,3.6081146054276854,True
9474,Zählfeld B_9.4_2_I (veraltet),10.109583,53.538,2026-01,267.20495326944445,115.79504673055555,251.92644384916667,492.0735561508333,1.060646707772469,0.23532060457859955,4.507241130337152,True
9474,Zählfeld B_9.4_2_I (veraltet),10.109583,53.538,2026-02,495.7766025622222,159.22339743777778,271.8166817363889,385.1833182636111,1.8239373661511782,0.4133704391860728,4.412355585325633,True
9483,Zählfeld I_19.1_1_I (veraltet),9.934159,53.555695,2025-01,28347.026653132223,28312.973346867777,252.25277094527777,491.74722905472225,112.37548173170181,57.576274301114715,1.9517671661767484,True
9483,Zählfeld I_19.1_1_I (veraltet),9.934159,53.555695,2025-02,37489.344989455,21337.655010545,275.4455073022222,396.55449269777773,136.10439813171914,53.80762392927134,2.529463079630215,True
9483,Zählfeld I_19.1_1_I (veraltet),9.934159,53.555695,2025-03,58493.68125693694,15412.318743063055,368.8174108408333,375.1825891591667,158.59793908205828,41.07951485063334,3.860754920274165,True
9483,Zählfeld I_19.1_1_I (veraltet),9.934159,53.555695,2025-04,79012.3513039,12854.6486961,421.24926776527775,298.75073223472225,187.56673862736798,43.028007328866956,4.359177899961261,True
9483,Zählfeld I_19.1_1_I (veraltet),9.934159,53.555695,2025-05,84350.8123094461,6004.187690553889,493.9207367352778,250.07926326472221,170.77803387440048,24.009138591383874,7.1130429450595685,True
9483,Zählfeld I_19.1_1_I (veraltet),9.934159,53.555695,2025-06,89888.01340122055,3600.9865987794446,508.2723593,211.7276407,176.85009179923853,17.007635785644705,10.398276046604247,True
9483,Zählfeld I_19.1_1_I (veraltet),9.934159,53.555695,2025-07,92236.041534105,5380.958465895,508.95938871444446,235.04061128555554,181.22475698322313,22.89373924133292,7.915909020927237,True
9483,Zählfeld I_19.1_1_I (veraltet),9.934159,53.555695,2025-08,68641.80070589778,8802.199294102222,456.3271263661111,287.6728736338889,150.42235435906673,30.597946837714247,4.91609306849504,True
9483,Zählfeld I_19.1_1_I (veraltet),9.934159,53.555695,2025-09,50063.79739172917,12438.202608270833,379.47910540944446,340.52089459055554,131.9276784362399,36.52698793484202,3.611786404933705,True
9483,Zählfeld I_19.1_1_I (veraltet),9.934159,53.555695,2025-10,28135.642081900834,12794.357918099167,326.24710055888886,417.7528994411111,86.24028239240165,30.626616679898678,2.8158605729703137,True
9483,Zählfeld I_19.1_1_I (veraltet),9.934159,53.555695,2025-11,222.07836747027778,189.92163252972222,257.97459228055556,462.0254077194445,0.8608536426283426,0.4110631782506824,2.094212491354213,True
9483,Zählfeld I_19.1_1_I (veraltet),9.934159,53.555695,2025-12,6990.387325709166,5612.612674290834,234.07368837805555,509.9263116219445,29.864045694956104,11.00671321791291,2.713257364274175,True
9483,Zählfeld I_19.1_1_I (veraltet),9.934159,53.555695,2026-01,12115.914632786667,12125.085367213333,251.92644384916667,492.0735561508333,48.093064180434766,24.6407985465829,1.951765649539152,True
9483,Zählfeld I_19.1_1_I (veraltet),9.934159,53.555695,2026-02,26211.626155498612,14714.37384450139,274.9950323086111,397.00496769138886,95.31672603482819,37.06345018820919,2.571717569487118,True
9484,Zählfeld B_37.1_1_I (veraltet),10.018309,53.564808,2025-01,12563.904547660833,17114.095452339167,252.25277094527777,491.74722905472225,49.80680489883052,34.802627124584546,1.43112198744465,True
9484,Zählfeld B_37.1_1_I (veraltet),10.018309,53.564808,2025-02,18787.109562303613,12701.89043769639,275.4455073022222,396.55449269777773,68.20626608256916,32.03063052264234,2.12940753802378,True
9484,Zählfeld B_37.1_1_I (veraltet),10.018309,53.564808,2025-03,35287.06761195361,8519.932388046389,368.8174108408333,375.1825891591667,95.67625219076785,22.708762704422593,4.213186488233225,True
9484,Zählfeld B_37.1_1_I (veraltet),10.018309,53.564808,2025-04,44614.93129521139,14486.068704788611,421.24926776527775,298.75073223472225,105.91100023008481,48.48881405722282,2.1842357312574543,True
9484,Zählfeld B_37.1_1_I (veraltet),10.018309,53.564808,2025-05,56880.80521797028,6037.194782029723,493.9207367352778,250.07926326472221,115.16180833779443,24.14112511055757,4.770357960136292,True
9484,Zählfeld B_37.1_1_I (veraltet),10.018309,53.564808,2025-06,63780.521388853056,3736.4786111469443,508.2723593,211.7276407,125.48492992357977,17.647571185290897,7.110606247514129,True
9484,Zählfeld B_37.1_1_I (veraltet),10.018309,53.564808,2025-07,60641.25774424889,5516.742255751111,508.95938871444446,235.04061128555554,119.14753728665792,23.471442767176566,5.076276668142393,True
9484,Zählfeld B_37.1_1_I (veraltet),10.018309,53.564808,2025-08,26606.886952438057,4118.113047561945,456.3271263661111,287.6728736338889,58.30660816576432,14.31526370749479,4.073037658065479,True
9484,Zählfeld B_37.1_1_I (veraltet),10.018309,53.564808,2025-09,32904.04148248083,15956.958517519166,379.47910540944446,340.52089459055554,86.70844063200408,46.86043873080362,1.8503548618081216,True
9484,Zählfeld B_37.1_1_I (veraltet),10.018309,53.564808,2025-10,26233.820069903333,21743.179930096667,326.24710055888886,417.7528994411111,80.4108910852007,52.04794499137094,1.5449388270474862,True
9484,Zählfeld B_37.1_1_I (veraltet),10.018309,53.564808,2025-11,23647.612290295277,20986.387709704723,257.97459228055556,462.0254077194445,91.66643924599268,45.422583604857245,2.018080698434564,True
9484,Zählfeld B_37.1_1_I (veraltet),10.018309,53.564808,2025-12,15589.48584715111,20767.51415284889,234.07368837805555,509.9263116219445,66.60076130373237,40.72650043649006,1.6353175595725757,True
9484,Zählfeld B_37.1_1_I (veraltet),10.018309,53.564808,2026-01,7297.147478216944,9297.852521783056,251.92644384916667,492.0735561508333,28.96538912995529,18.895249308891987,1.5329455915844603,True
9484,Zählfeld B_37.1_1_I (veraltet),10.018309,53.564808,2026-02,15393.786306311944,9974.213693688056,274.9950323086111,397.00496769138886,55.978415962934136,25.123649589799324,2.22811641130604,True
9485,Zählfeld B_37.1_2_G (veraltet),10.018309,53.564808,2025-01,3353.053609758889,3327.946390241111,252.25277094527777,491.74722905472225,13.292435191866655,6.767595613377159,1.9641296482892951,True
9485,Zählfeld B_37.1_2_G (veraltet),10.018309,53.564808,2025-02,5190.361783826389,2996.638216173611,275.4455073022222,396.55449269777773,18.84351585423196,7.556687091822737,2.493621295319077,True
9485,Zählfeld B_37.1_2_G (veraltet),10.018309,53.564808,2025-03,8297.466034306944,2690.5339656930555,368.8174108408333,375.1825891591667,22.497490059892524,7.171265520937137,3.1371715346767086,True
9485,Zählfeld B_37.1_2_G (veraltet),10.018309,53.564808,2025-04,12296.61464527139,1705.3853547286112,421.24926776527775,298.75073223472225,29.190827346726987,5.7083888697843435,5.113671828007363,True
9485,Zählfeld B_37.1_2_G (veraltet),10.018309,53.564808,2025-05,14561.541469566666,1187.4585304333334,493.9207367352778,250.07926326472221,29.48153496412337,4.748328649610365,6.208823596602257,True
9485,Zählfeld B_37.1_2_G (veraltet),10.018309,53.564808,2025-06,15245.796038002221,772.2039619977778,508.2723593,211.7276407,29.995327817941842,3.6471570714374746,8.224303815387806,True
9485,Zählfeld B_37.1_2_G (veraltet),10.018309,53.564808,2025-07,11892.131355559444,727.8686444405555,508.95938871444446,235.04061128555554,23.365580082130315,3.096778214026398,7.545125439173972,True
9485,Zählfeld B_37.1_2_G (veraltet),10.018309,53.564808,2025-08,2268.8508055841667,356.14919441583334,456.3271263661111,287.6728736338889,4.97198319909623,1.2380353764918823,4.016026757801481,True
9485,Zählfeld B_37.1_2_G (veraltet),10.018309,53.564808,2025-09,7180.600086246945,1680.3999137530554,379.47910540944446,340.52089459055554,18.922254173913824,4.934792373823576,3.8344580157589245,True
9485,Zählfeld B_37.1_2_G (veraltet),10.018309,53.564808,2025-10,5039.363148454722,1889.6368515452778,326.24710055888886,417.7528994411111,15.446461102096746,4.523336292993586,3.4148380977161734,True
9485,Zählfeld B_37.1_2_G (veraltet),10.018309,53.564808,2025-11,2780.2610396708333,2558.7389603291667,257.97459228055556,462.0254077194445,10.777266920329934,5.538091450336231,1.9460254524463694,True
9485,Zählfeld B_37.1_2_G (veraltet),10.018309,53.564808,2025-12,1736.7640834794445,2053.2359165205557,234.07368837805555,509.9263116219445,7.4197322027684445,4.026534559453777,1.8427091816082597,True
9485,Zählfeld B_37.1_2_G (veraltet),10.018309,53.564808,2026-01,964.3541633833333,988.6458366166667,251.92644384916667,492.0735561508333,3.827919565127951,2.0091423817816803,1.9052505187479067,True
9485,Zählfeld B_37.1_2_G (veraltet),10.018309,53.564808,2026-02,2035.6010429908333,1176.3989570091667,274.9950323086111,397.00496769138886,7.4023193288320766,2.963184475625097,2.498096014515102,True
9486,Zählfeld D_15.2_2_I (veraltet),10.024156,53.53503,2025-01,682.4243742680555,586.5756257319445,252.25277094527777,491.74722905472225,2.7053196351848863,1.1928397173879541,2.267965759145677,True
9486,Zählfeld D_15.2_2_I (veraltet),10.024156,53.53503,2025-02,414.9214037991667,217.07859620083335,275.4455073022222,396.55449269777773,1.5063647538237384,0.5474117686173168,2.7517946090720677,True
9486,Zählfeld D_15.2_2_I (veraltet),10.024156,53.53503,2025-03,851.24957798,123.75042202,368.8174108408333,375.1825891591667,2.308051499085451,0.3298405245758896,6.997477044560107,True
9486,Zählfeld D_15.2_2_I (veraltet),10.024156,53.53503,2025-04,1136.5352624172222,277.4647375827778,421.24926776527775,298.75073223472225,2.6980112474652547,0.9287499833298467,2.90499197404244,True
9486,Zählfeld D_15.2_2_I (veraltet),10.024156,53.53503,2025-05,1549.7860979827778,117.21390201722222,493.9207367352778,250.07926326472221,3.1377222754941805,0.4687070030798398,6.694421578675877,True
9486,Zählfeld D_15.2_2_I (veraltet),10.024156,53.53503,2025-06,1574.786616256389,60.21338374361111,508.2723593,211.7276407,3.09831252367374,0.2843907557111466,10.894561308528155,True
9486,Zählfeld D_15.2_2_I (veraltet),10.024156,53.53503,2025-07,1793.5982847675,132.4017152325,508.95938871444446,235.04061128555554,3.524049903662966,0.5633142056103765,6.2559223051094515,True
9486,Zählfeld D_15.2_2_I (veraltet),10.024156,53.53503,2025-08,2630.6762959641665,293.3237040358333,456.3271263661111,287.6728736338889,5.764891333358026,1.0196432507888666,5.653831699369271,True
9486,Zählfeld D_15.2_2_I (veraltet),10.024156,53.53503,2025-09,1252.9958736419444,428.00412635805554,379.47910540944446,340.52089459055554,3.3018837026349748,1.2569100256613925,2.6269849354551105,True
9486,Zählfeld D_15.2_2_I (veraltet),10.024156,53.53503,2025-10,1008.2786044038888,457.7213955961111,326.24710055888886,417.7528994411111,3.0905365984145834,1.0956749700803314,2.820669160844292,True
9486,Zählfeld D_15.2_2_I (veraltet),10.024156,53.53503,2025-11,108.78942308472222,28.210576915277777,257.97459228055556,462.0254077194445,0.42170595996682597,0.061058496879046256,6.906589279493791,True
9486,Zählfeld D_15.2_2_I (veraltet),10.024156,53.53503,2025-12,46.229893609722225,7.770106390277778,234.07368837805555,509.9263116219445,0.19750145319646395,0.015237704376467784,,False
9486,Zählfeld D_15.2_2_I (veraltet),10.024156,53.53503,2026-01,17.589567230277776,7.410432769722222,251.92644384916667,492.0735561508333,0.06982024975833422,0.015059603746417806,,False
9486,Zählfeld D_15.2_2_I (veraltet),10.024156,53.53503,2026-02,42.31638937583333,8.683610624166667,274.9950323086111,397.00496769138886,0.1538805592980461,0.021872800924034926,,False
9491,Zählfeld I_71.2_1_I (veraltet),9.997188,53.545395,2025-01,4977.012678992222,5798.987321007778,252.25277094527777,491.74722905472225,19.730259692853508,11.792618195643069,1.6731025600526184,True
9491,Zählfeld I_71.2_1_I (veraltet),9.997188,53.545395,2025-02,6399.907945091944,3510.0920549080556,275.4455073022222,396.55449269777773,23.234751613029164,8.851474688960764,2.624958261701488,True
9491,Zählfeld I_71.2_1_I (veraltet),9.997188,53.545395,2025-03,10513.482073266945,1764.5179267330557,368.8174108408333,375.1825891591667,28.505926684150328,4.703091182049709,6.06110440574678,True
9491,Zählfeld I_71.2_1_I (veraltet),9.997188,53.545395,2025-04,16167.720960156112,2668.2790398438888,421.24926776527775,298.75073223472225,38.3804132074239,8.931456066683301,4.297217936344446,True
9491,Zählfeld I_71.2_1_I (veraltet),9.997188,53.545395,2025-05,17145.944631813054,695.0553681869444,493.9207367352778,250.07926326472221,34.713959865594,2.7793402744120823,12.489999941780102,True
9491,Zählfeld I_71.2_1_I (veraltet),9.997188,53.545395,2025-06,16841.227638459168,380.77236154083334,508.2723593,211.7276407,33.13425829736865,1.79840648241273,18.424232019513163,True
9491,Zählfeld I_71.2_1_I (veraltet),9.997188,53.545395,2025-07,18984.12741839,836.87258161,508.95938871444446,235.04061128555554,37.29988647294841,3.5605446098558122,10.475893594957347,True
9491,Zählfeld I_71.2_1_I (veraltet),9.997188,53.545395,2025-08,16096.24836462,2093.75163538,456.3271263661111,287.6728736338889,35.27348569610562,7.278237982371059,4.8464320322505365,True
9491,Zählfeld I_71.2_1_I (veraltet),9.997188,53.545395,2025-09,14154.44707584611,5099.552924153889,379.47910540944446,340.52089459055554,37.29967440651038,14.975741592261535,2.4906729444226228,True
9491,Zählfeld I_71.2_1_I (veraltet),9.997188,53.545395,2025-10,8504.115266927778,6384.884733072222,326.24710055888886,417.7528994411111,26.06648534917095,15.283878918887726,1.7054888675516882,True
9491,Zählfeld I_71.2_1_I (veraltet),9.997188,53.545395,2025-11,7223.7202596619445,6134.2797403380555,257.97459228055556,462.0254077194445,28.001673326828712,13.276931609923434,2.1090470411024578,True
9491,Zählfeld I_71.2_1_I (veraltet),9.997188,53.545395,2025-12,5800.665617075833,6635.334382924167,234.07368837805555,509.9263116219445,24.781365463456535,13.012339688491213,1.9044511637960433,True
9491,Zählfeld I_71.2_1_I (veraltet),9.997188,53.545395,2026-01,2768.8332870680556,2929.1667129319444,251.92644384916667,492.0735561508333,10.990641731623104,5.952700925131768,1.8463285607414952,True
9491,Zählfeld I_71.2_1_I (veraltet),9.997188,53.545395,2026-02,5211.345041472778,2852.6549585272223,274.9950323086111,397.00496769138886,18.950687936880204,7.1854389508413625,2.6373737313099315,True
9507,Zählfeld D_15.1_1_I (veraltet),10.023593,53.53475,2025-01,784.0974257991667,873.9025742008333,252.25277094527777,491.74722905472225,3.108379832106043,1.7771377703148874,1.749093336503267,True
9507,Zählfeld D_15.1_1_I (veraltet),10.023593,53.53475,2025-02,668.9512163844445,395.0487836155556,275.4455073022222,396.55449269777773,2.4286154562341906,0.9962030209972437,2.437872005048768,True
9507,Zählfeld D_15.1_1_I (veraltet),10.023593,53.53475,2025-03,1504.7252732272223,343.2747267727778,368.8174108408333,375.1825891591667,4.079865074148034,0.914953776352206,4.459094196445521,True
9507,Zählfeld D_15.1_1_I (veraltet),10.023593,53.53475,2025-04,2387.9371952008332,334.06280479916666,421.24926776527775,298.75073223472225,5.668703492041211,1.1181991163680243,5.0694938039778545,True
9507,Zählfeld D_15.1_1_I (veraltet),10.023593,53.53475,2025-05,3174.058703919167,288.94129608083335,493.9207367352778,250.07926326472221,6.42625115296655,1.1553988615800328,5.561933083592027,True
9507,Zählfeld D_15.1_1_I (veraltet),10.023593,53.53475,2025-06,3178.670272056389,230.32972794361112,508.2723593,211.7276407,6.253871991847244,1.087858567649033,5.7487914126212765,True
9507,Zählfeld D_15.1_1_I (veraltet),10.023593,53.53475,2025-07,3814.8897573602776,472.11024263972223,508.95938871444446,235.04061128555554,7.4954698585993675,2.008632636111323,3.7316280358316107,True
9507,Zählfeld D_15.1_1_I (veraltet),10.023593,53.53475,2025-08,3500.416826367778,498.5831736322222,456.3271263661111,287.6728736338889,7.67084975693379,1.7331601945435822,4.425932340867004,True
9507,Zählfeld D_15.1_1_I (veraltet),10.023593,53.53475,2025-09,2481.4934291180557,551.5065708819444,379.47910540944446,340.52089459055554,6.539209652770243,1.6195968577642772,4.03755392672044,True
9507,Zählfeld D_15.1_1_I (veraltet),10.023593,53.53475,2025-10,1625.8927130522222,820.1072869477778,326.24710055888886,417.7528994411111,4.983623487433086,1.9631396647275334,2.538598540376784,True
9507,Zählfeld D_15.1_1_I (veraltet),10.023593,53.53475,2025-11,129.45830009583332,74.54169990416666,257.97459228055556,462.0254077194445,0.5018257765285788,0.16133679806074774,3.1104235522241344,True
9507,Zählfeld D_15.1_1_I (veraltet),10.023593,53.53475,2025-12,55.91769903555556,43.08230096444444,234.07368837805555,509.9263116219445,0.2388892977379078,0.08448730724918022,2.827517002445663,True
9507,Zählfeld D_15.1_1_I (veraltet),10.023593,53.53475,2026-01,26.349242373055556,51.65075762694444,251.92644384916667,492.0735561508333,0.1045910146250124,0.10496552188452114,0.9964320926263697,True
9507,Zählfeld D_15.1_1_I (veraltet),10.023593,53.53475,2026-02,41.809075229444446,21.190924770555554,274.9950323086111,397.00496769138886,0.15203574725860694,0.053376976348135485,2.8483394463372917,True
9508,Zählfeld B_46.5_1_I (veraltet),10.092938,53.6564,2025-01,4357.196924219722,4227.803075780278,252.25277094527777,491.74722905472225,17.27313800316963,8.597512758551412,2.009085474864706,True
9508,Zählfeld B_46.5_1_I (veraltet),10.092938,53.6564,2025-02,5306.2297030925,3035.7702969075,275.4455073022222,396.55449269777773,19.264172267912286,7.655367302120373,2.5164269077692096,True
9508,Zählfeld B_46.5_1_I (veraltet),10.092938,53.6564,2025-03,9366.795367326667,2324.2046326733334,368.8174108408333,375.1825891591667,25.396836190493723,6.194862714397756,4.099660857934399,True
9508,Zählfeld B_46.5_1_I (veraltet),10.092938,53.6564,2025-04,11520.136112646667,3372.863887353333,421.24926776527775,298.75073223472225,27.347551661658308,11.28989329038144,2.422303821503555,True
9508,Zählfeld B_46.5_1_I (veraltet),10.092938,53.6564,2025-05,11767.204331293611,1547.795668706389,493.9207367352778,250.07926326472221,23.824074302027885,6.189220363577147,3.8492851930478733,True
9508,Zählfeld B_46.5_1_I (veraltet),10.092938,53.6564,2025-06,13800.62735171139,849.3726482886111,508.2723593,211.7276407,27.152031974978556,4.011628550152786,6.768331523102868,True
9508,Zählfeld B_46.5_1_I (veraltet),10.092938,53.6564,2025-07,12746.934168731945,1206.0658312680555,508.95938871444446,235.04061128555554,25.04509092744865,5.131308264863139,4.880839278151738,True
9508,Zählfeld B_46.5_1_I (veraltet),10.092938,53.6564,2025-08,8779.088523699444,1608.9114763005555,456.3271263661111,287.6728736338889,19.238585690950103,5.592850851652284,3.439853162768767,True
9508,Zählfeld B_46.5_1_I (veraltet),10.092938,53.6564,2025-09,12157.587557443334,4833.412442556667,379.47910540944446,340.52089459055554,32.03756777155287,14.19417286674403,2.257092968524759,True
9508,Zählfeld B_46.5_1_I (veraltet),10.092938,53.6564,2025-10,1678.5770787097222,704.4229212902778,326.24710055888886,417.7528994411111,5.1451095682817645,1.6862191075937163,3.051269876560695,True
9508,Zählfeld B_46.5_1_I (veraltet),10.092938,53.6564,2025-11,469.4363002327778,393.5636997672222,257.97459228055556,462.0254077194445,1.8196997467186649,0.851822633975588,2.136242539395607,True
9508,Zählfeld B_46.5_1_I (veraltet),10.092938,53.6564,2025-12,1444.2004385705557,999.7995614294445,234.07368837805555,509.9263116219445,6.169853812180753,1.9606745889407808,3.146801538094042,True
9508,Zählfeld B_46.5_1_I (veraltet),10.092938,53.6564,2026-01,1870.8438859908333,1614.1561140091667,251.92644384916667,492.0735561508333,7.426151290060461,3.2803146883885503,2.2638533175939126,True
9508,Zählfeld B_46.5_1_I (veraltet),10.092938,53.6564,2026-02,3464.2799584247223,2101.7200415752777,274.9950323086111,397.00496769138886,12.59760923439868,5.293938899044322,2.37962875557042,True
9509,Zählfeld B_46.5_2_G (veraltet),10.092938,53.6564,2025-01,1064.9291151291666,802.0708848708333,252.25277094527777,491.74722905472225,4.221674597026274,1.631063354261581,2.588295902790067,True
9509,Zählfeld B_46.5_2_G (veraltet),10.092938,53.6564,2025-02,1008.9516787452778,561.0483212547222,275.4455073022222,396.55449269777773,3.6629810688407547,1.414807628172072,2.5890311841004965,True
9509,Zählfeld B_46.5_2_G (veraltet),10.092938,53.6564,2025-03,2062.1281780455556,481.87182195444444,368.8174108408333,375.1825891591667,5.5911898880920425,1.28436616164514,4.353267825843611,True
9509,Zählfeld B_46.5_2_G (veraltet),10.092938,53.6564,2025-04,2684.930513230278,404.06948676972223,421.24926776527775,298.75073223472225,6.373733365695332,1.3525305318825234,4.712450636381593,True
