station_id,station_name,longitude_wgs84,latitude_wgs84,month,time_period,total_count,number_of_records,average_hourly_count,median_hourly_count,standard_deviation,coefficient_of_variation
5695,Zählfeld J_47.1_1_I (veraltet),10.207702,53.491257,2025-04,weekday_peak,2777.0,120,23.141666666666666,22.0,12.08186072355651,0.5220825663762266
5695,Zählfeld J_47.1_1_I (veraltet),10.207702,53.491257,2025-04,weekend_public_holiday,2418.0,240,10.075,7.0,11.430827071186968,1.1345734065694262
5695,Zählfeld J_47.1_1_I (veraltet),10.207702,53.491257,2025-05,weekday_offpeak,5888.0,360,16.355555555555554,11.0,15.82657481714181,0.9676574276785075
5695,Zählfeld J_47.1_1_I (veraltet),10.207702,53.491257,2025-05,weekday_peak,2836.0,120,23.633333333333333,20.0,13.903589605622308,0.5883042146243572
5695,Zählfeld J_47.1_1_I (veraltet),10.207702,53.491257,2025-05,weekend_public_holiday,3612.0,264,13.681818181818182,8.0,15.272340455654872,1.1162507974232796
5695,Zählfeld J_47.1_1_I (veraltet),10.207702,53.491257,2025-06,weekday_offpeak,6707.0,360,18.630555555555556,12.0,17.563562551359347,0.942728868121271
5695,Zählfeld J_47.1_1_I (veraltet),10.207702,53.491257,2025-06,weekday_peak,3206.0,120,26.716666666666665,24.0,13.62843254631536,0.5101097646780547
5695,Zählfeld J_47.1_1_I (veraltet),10.207702,53.491257,2025-06,weekend_public_holiday,3466.0,240,14.441666666666666,8.0,15.364631358812025,1.0639098459650564
5695,Zählfeld J_47.1_1_I (veraltet),10.207702,53.491257,2025-07,weekday_offpeak,7328.0,414,17.70048309178744,12.0,15.828443143810958,0.8942379177862632
5695,Zählfeld J_47.1_1_I (veraltet),10.207702,53.491257,2025-07,weekday_peak,3769.0,138,27.31159420289855,24.0,13.641821016698799,0.4994882728321662
5695,Zählfeld J_47.1_1_I (veraltet),10.207702,53.491257,2025-07,weekend_public_holiday,2790.0,192,14.53125,11.0,14.645516888162947,1.0078635277875576
5695,Zählfeld J_47.1_1_I (veraltet),10.207702,53.491257,2025-08,weekday_offpeak,6811.0,378,18.01851851851852,12.0,16.49265332548133,0.9153168340966
5695,Zählfeld J_47.1_1_I (veraltet),10.207702,53.491257,2025-08,weekday_peak,3169.0,126,25.150793650793652,24.0,11.564820766664713,0.4598193173239993
5695,Zählfeld J_47.1_1_I (veraltet),10.207702,53.491257,2025-08,weekend_public_holiday,3276.0,240,13.65,8.0,14.286459633873363,1.046627079404642
5695,Zählfeld J_47.1_1_I (veraltet),10.207702,53.491257,2025-09,weekday_offpeak,6503.0,396,16.421717171717173,11.0,15.325545252845686,0.9332486421846672
5695,Zählfeld J_47.1_1_I (veraltet),10.207702,53.491257,2025-09,weekday_peak,3391.0,132,25.689393939393938,23.0,11.692714881894451,0.45515728823652835
5695,Zählfeld J_47.1_1_I (veraltet),10.207702,53.491257,2025-09,weekend_public_holiday,2721.0,192,14.171875,10.0,13.878554801454051,0.9793026541268569
5695,Zählfeld J_47.1_1_I (veraltet),10.207702,53.491257,2025-10,weekday_offpeak,5509.0,378,14.574074074074074,11.0,13.051868157585204,0.895553850711056
5695,Zählfeld J_47.1_1_I (veraltet),10.207702,53.491257,2025-10,weekday_peak,2983.0,126,23.674603174603174,22.0,9.864546104168694,0.4166720781512757
5695,Zählfeld J_47.1_1_I (veraltet),10.207702,53.491257,2025-10,weekend_public_holiday,2011.0,240,8.379166666666666,6.0,8.442891053690726,1.007605098401678
5695,Zählfeld J_47.1_1_I (veraltet),10.207702,53.491257,2025-11,weekday_offpeak,4953.0,360,13.758333333333333,11.0,12.491331255953506,0.9079102063685165
5695,Zählfeld J_47.1_1_I (veraltet),10.207702,53.491257,2025-11,weekday_peak,2918.0,120,24.316666666666666,24.0,8.430619795724159,0.3467012938611717
5695,Zählfeld J_47.1_1_I (veraltet),10.207702,53.491257,2025-11,weekend_public_holiday,2344.0,240,9.766666666666667,6.0,9.896310401038154,1.013274102495374
5695,Zählfeld J_47.1_1_I (veraltet),10.207702,53.491257,2025-12,weekday_offpeak,4715.0,378,12.473544973544973,8.0,11.909276353410302,0.9547627702203806
5695,Zählfeld J_47.1_1_I (veraltet),10.207702,53.491257,2025-12,weekday_peak,2662.0,126,21.126984126984127,20.5,9.309766164181891,0.44065760206120147
5695,Zählfeld J_47.1_1_I (veraltet),10.207702,53.491257,2025-12,weekend_public_holiday,1886.0,240,7.858333333333333,5.0,8.577284228820941,1.0914889792773201
5695,Zählfeld J_47.1_1_I (veraltet),10.207702,53.491257,2026-01,weekday_offpeak,2524.0,378,6.677248677248677,4.0,7.5000661957510815,1.1232270293161286
5695,Zählfeld J_47.1_1_I (veraltet),10.207702,53.491257,2026-01,weekday_peak,1511.0,126,11.992063492063492,10.0,7.843974535140749,0.6540971485292749
5695,Zählfeld J_47.1_1_I (veraltet),10.207702,53.491257,2026-01,weekend_public_holiday,1187.0,240,4.945833333333334,3.0,6.222612238307985,1.258152432345338
5695,Zählfeld J_47.1_1_I (veraltet),10.207702,53.491257,2026-02,weekday_offpeak,3373.0,360,9.369444444444444,6.0,9.911286704930033,1.0578307778757225
5695,Zählfeld J_47.1_1_I (veraltet),10.207702,53.491257,2026-02,weekday_peak,2091.0,120,17.425,15.0,9.181331534123785,0.5269056834504324
5695,Zählfeld J_47.1_1_I (veraltet),10.207702,53.491257,2026-02,weekend_public_holiday,1411.0,192,7.348958333333333,4.0,8.729686905280358,1.1878808545810269
5696,Zählfeld J_47.1_2_I (veraltet),10.207702,53.491257,2025-01,weekday_offpeak,5386.0,396,13.6010101010101,10.0,12.320915591076394,0.9058823939967049
5696,Zählfeld J_47.1_2_I (veraltet),10.207702,53.491257,2025-01,weekday_peak,2848.0,132,21.575757575757574,21.5,7.081985761243894,0.32823810410259624
5696,Zählfeld J_47.1_2_I (veraltet),10.207702,53.491257,2025-01,weekend_public_holiday,1677.0,216,7.763888888888889,6.0,7.123808209858874,0.917556692504184
5696,Zählfeld J_47.1_2_I (veraltet),10.207702,53.491257,2025-02,weekday_offpeak,5027.0,360,13.963888888888889,11.0,12.501423936228322,0.8952680757991239
5696,Zählfeld J_47.1_2_I (veraltet),10.207702,53.491257,2025-02,weekday_peak,2706.0,120,22.55,22.0,6.979983385884731,0.3095336313030923
5696,Zählfeld J_47.1_2_I (veraltet),10.207702,53.491257,2025-02,weekend_public_holiday,2042.0,192,10.635416666666666,8.0,9.50515957068704,0.8937270507208187
5696,Zählfeld J_47.1_2_I (veraltet),10.207702,53.491257,2025-03,weekday_offpeak,6517.0,378,17.24074074074074,13.0,15.123987358309446,0.877223756550709
5696,Zählfeld J_47.1_2_I (veraltet),10.207702,53.491257,2025-03,weekday_peak,3360.0,126,26.666666666666668,25.0,8.935323161475468,0.33507461855533005
5696,Zählfeld J_47.1_2_I (veraltet),10.207702,53.491257,2025-03,weekend_public_holiday,3217.0,240,13.404166666666667,9.0,12.880492829739074,0.9609320109224053
5696,Zählfeld J_47.1_2_I (veraltet),10.207702,53.491257,2025-04,weekday_offpeak,8042.0,360,22.33888888888889,17.0,18.914162911706473,0.8466921969925802
5696,Zählfeld J_47.1_2_I (veraltet),10.207702,53.491257,2025-04,weekday_peak,3880.0,120,32.333333333333336,31.0,8.826367424074407,0.27298043579611564
5696,Zählfeld J_47.1_2_I (veraltet),10.207702,53.491257,2025-04,weekend_public_holiday,3436.0,240,14.316666666666666,11.0,13.402980579855692,0.9361802500481275
5696,Zählfeld J_47.1_2_I (veraltet),10.207702,53.491257,2025-05,weekday_offpeak,7808.0,360,21.68888888888889,18.0,18.39622369171873,0.8481865431632611
5696,Zählfeld J_47.1_2_I (veraltet),10.207702,53.491257,2025-05,weekday_peak,3676.0,120,30.633333333333333,30.0,10.77105780666457,0.3516123331881797
5696,Zählfeld J_47.1_2_I (veraltet),10.207702,53.491257,2025-05,weekend_public_holiday,4645.0,264,17.59469696969697,13.0,16.026550283085392,0.9108739019880611
5696,Zählfeld J_47.1_2_I (veraltet),10.207702,53.491257,2025-06,weekday_offpeak,8052.0,360,22.366666666666667,20.0,18.603740600895406,0.831761874853744
5696,Zählfeld J_47.1_2_I (veraltet),10.207702,53.491257,2025-06,weekday_peak,3915.0,120,32.625,32.0,9.954571180867513,0.3051209557354027
5696,Zählfeld J_47.1_2_I (veraltet),10.207702,53.491257,2025-06,weekend_public_holiday,4119.0,240,17.1625,14.0,14.969237982411078,0.872206146098242
5696,Zählfeld J_47.1_2_I (veraltet),10.207702,53.491257,2025-07,weekday_offpeak,8350.0,414,20.169082125603865,16.0,16.72394900559995,0.8291874117746562
5696,Zählfeld J_47.1_2_I (veraltet),10.207702,53.491257,2025-07,weekday_peak,4142.0,138,30.014492753623188,29.5,10.959770834653538,0.3651492938633965
5696,Zählfeld J_47.1_2_I (veraltet),10.207702,53.491257,2025-07,weekend_public_holiday,3213.0,192,16.734375,13.0,13.771784860579016,0.8229638011923969
5696,Zählfeld J_47.1_2_I (veraltet),10.207702,53.491257,2025-08,weekday_offpeak,8277.0,378,21.896825396825395,18.0,17.828461746617403,0.814203037359113
5696,Zählfeld J_47.1_2_I (veraltet),10.207702,53.491257,2025-08,weekday_peak,3882.0,126,30.80952380952381,31.0,8.908166397830058,0.2891367764365243
5696,Zählfeld J_47.1_2_I (veraltet),10.207702,53.491257,2025-08,weekend_public_holiday,4164.0,240,17.35,15.0,14.275912357540149,0.8228191560541872
5696,Zählfeld J_47.1_2_I (veraltet),10.207702,53.491257,2025-09,weekday_offpeak,8461.0,396,21.366161616161616,17.0,17.713894036557036,0.8290629994653808
5696,Zählfeld J_47.1_2_I (veraltet),10.207702,53.491257,2025-09,weekday_peak,3982.0,132,30.166666666666668,29.0,8.702168429130566,0.28846967168388615
5696,Zählfeld J_47.1_2_I (veraltet),10.207702,53.491257,2025-09,weekend_public_holiday,3573.0,192,18.609375,16.0,15.878745899317066,0.8532659425325712
5696,Zählfeld J_47.1_2_I (veraltet),10.207702,53.491257,2025-10,weekday_offpeak,6527.0,378,17.267195767195766,13.0,14.878643768545622,0.8616711114616586
5696,Zählfeld J_47.1_2_I (veraltet),10.207702,53.491257,2025-10,weekday_peak,3002.0,126,23.825396825396826,25.0,7.649396697862507,0.3210606208962944
5696,Zählfeld J_47.1_2_I (veraltet),10.207702,53.491257,2025-10,weekend_public_holiday,2583.0,240,10.7625,9.0,9.689199979064815,0.9002740979386589
5696,Zählfeld J_47.1_2_I (veraltet),10.207702,53.491257,2025-11,weekday_offpeak,5644.0,360,15.677777777777777,13.0,13.154177050581922,0.8390332633255655
5696,Zählfeld J_47.1_2_I (veraltet),10.207702,53.491257,2025-11,weekday_peak,3025.0,120,25.208333333333332,25.0,6.56050806770654,0.2602515597106727
5696,Zählfeld J_47.1_2_I (veraltet),10.207702,53.491257,2025-11,weekend_public_holiday,2669.0,240,11.120833333333334,9.0,9.608115431646215,0.8639744112383259
5696,Zählfeld J_47.1_2_I (veraltet),10.207702,53.491257,2025-12,weekday_offpeak,5273.0,378,13.94973544973545,11.0,11.758629651562835,0.8429285052703872
5696,Zählfeld J_47.1_2_I (veraltet),10.207702,53.491257,2025-12,weekday_peak,2635.0,126,20.91269841269841,20.0,8.867035438088507,0.42400245358601596
5696,Zählfeld J_47.1_2_I (veraltet),10.207702,53.491257,2025-12,weekend_public_holiday,2124.0,240,8.85,7.0,7.719615833656937,0.8722729755544563
5696,Zählfeld J_47.1_2_I (veraltet),10.207702,53.491257,2026-01,weekday_offpeak,2831.0,378,7.48941798941799,4.5,7.7580210348094285,1.035864341631213
5696,Zählfeld J_47.1_2_I (veraltet),10.207702,53.491257,2026-01,weekday_peak,1446.0,126,11.476190476190476,9.0,7.5330889130175915,0.656410237233898
5696,Zählfeld J_47.1_2_I (veraltet),10.207702,53.491257,2026-01,weekend_public_holiday,1301.0,240,5.420833333333333,3.0,6.0639878869803905,1.1186449599348913
5696,Zählfeld J_47.1_2_I (veraltet),10.207702,53.491257,2026-02,weekday_offpeak,3642.0,360,10.116666666666667,7.0,10.574460745386041,1.0452514740085048
5696,Zählfeld J_47.1_2_I (veraltet),10.207702,53.491257,2026-02,weekday_peak,1986.0,120,16.55,14.0,8.281649249135965,0.5004017673193937
5696,Zählfeld J_47.1_2_I (veraltet),10.207702,53.491257,2026-02,weekend_public_holiday,1541.0,192,8.026041666666666,6.0,7.872967132834647,0.9809277673616174
5697,Zählfeld B_9.1_1_G (veraltet),10.107728,53.537624,2025-01,weekday_offpeak,471.0,396,1.1893939393939394,1.0,1.55961327123466,1.3112672089361472
5697,Zählfeld B_9.1_1_G (veraltet),10.107728,53.537624,2025-01,weekday_peak,197.0,132,1.4924242424242424,1.0,1.6275125595894977,1.090516029775704
5697,Zählfeld B_9.1_1_G (veraltet),10.107728,53.537624,2025-01,weekend_public_holiday,166.0,216,0.7685185185185185,0.0,1.158238289187156,1.5071052437616008
5697,Zählfeld B_9.1_1_G (veraltet),10.107728,53.537624,2025-02,weekday_offpeak,511.0,360,1.4194444444444445,1.0,1.6853158113812419,1.1873066381550823
5697,Zählfeld B_9.1_1_G (veraltet),10.107728,53.537624,2025-02,weekday_peak,204.0,120,1.7,1.0,1.452902050982068,0.8546482652835694
5697,Zählfeld B_9.1_1_G (veraltet),10.107728,53.537624,2025-02,weekend_public_holiday,192.0,192,1.0,1.0,1.3223808450958596,1.3223808450958596
5697,Zählfeld B_9.1_1_G (veraltet),10.107728,53.537624,2025-03,weekday_offpeak,882.0,378,2.3333333333333335,1.0,2.681105912206163,1.1490453909454985
5697,Zählfeld B_9.1_1_G (veraltet),10.107728,53.537624,2025-03,weekday_peak,359.0,126,2.8492063492063493,2.0,2.3968895187470296,0.8412481319279268
5697,Zählfeld B_9.1_1_G (veraltet),10.107728,53.537624,2025-03,weekend_public_holiday,431.0,240,1.7958333333333334,1.0,2.1463171077260954,1.1951649787801923
5697,Zählfeld B_9.1_1_G (veraltet),10.107728,53.537624,2025-04,weekday_offpeak,936.0,360,2.6,2.0,2.9282982023893998,1.1262685393805383
5697,Zählfeld B_9.1_1_G (veraltet),10.107728,53.537624,2025-04,weekday_peak,388.0,120,3.2333333333333334,3.0,2.097350602980038,0.6486651349422797
5697,Zählfeld B_9.1_1_G (veraltet),10.107728,53.537624,2025-04,weekend_public_holiday,417.0,240,1.7375,1.0,2.104450852151539,1.2111947350512455
5697,Zählfeld B_9.1_1_G (veraltet),10.107728,53.537624,2025-05,weekday_offpeak,973.0,360,2.702777777777778,2.0,3.1689638835629745,1.172484067916414
5697,Zählfeld B_9.1_1_G (veraltet),10.107728,53.537624,2025-05,weekday_peak,417.0,120,3.475,3.0,2.4424897753155506,0.7028747554864894
5697,Zählfeld B_9.1_1_G (veraltet),10.107728,53.537624,2025-05,weekend_public_holiday,538.0,264,2.037878787878788,1.0,2.107041618167287,1.0339386379110849
5697,Zählfeld B_9.1_1_G (veraltet),10.107728,53.537624,2025-06,weekday_offpeak,918.0,360,2.55,2.0,2.898996080194056,1.1368612079192377
5697,Zählfeld B_9.1_1_G (veraltet),10.107728,53.537624,2025-06,weekday_peak,461.0,120,3.841666666666667,3.0,2.700749455067541,0.7030150425338502
5697,Zählfeld B_9.1_1_G (veraltet),10.107728,53.537624,2025-06,weekend_public_holiday,513.0,240,2.1375,1.5,2.377071877604266,1.1120804105750952
5697,Zählfeld B_9.1_1_G (veraltet),10.107728,53.537624,2025-07,weekday_offpeak,349.0,414,0.8429951690821256,0.0,1.2933005676679015,1.5341731662306912
5697,Zählfeld B_9.1_1_G (veraltet),10.107728,53.537624,2025-07,weekday_peak,176.0,138,1.2753623188405796,1.0,1.3277944829433241,1.0411115832169247
5697,Zählfeld B_9.1_1_G (veraltet),10.107728,53.537624,2025-07,weekend_public_holiday,104.0,192,0.5416666666666666,0.0,0.8732998941148923,1.6122459583659552
5697,Zählfeld B_9.1_1_G (veraltet),10.107728,53.537624,2025-08,weekday_offpeak,322.0,378,0.8518518518518519,0.0,1.2357449279950643,1.4506570893855102
5697,Zählfeld B_9.1_1_G (veraltet),10.107728,53.537624,2025-08,weekday_peak,153.0,126,1.2142857142857142,1.0,1.183940152927624,0.9750095377051021
5697,Zählfeld B_9.1_1_G (veraltet),10.107728,53.537624,2025-08,weekend_public_holiday,147.0,240,0.6125,0.0,0.9915173697725472,1.6188038690164035
5697,Zählfeld B_9.1_1_G (veraltet),10.107728,53.537624,2025-09,weekday_offpeak,515.0,396,1.3005050505050506,1.0,1.754011603810973,1.3487157186585346
5697,Zählfeld B_9.1_1_G (veraltet),10.107728,53.537624,2025-09,weekday_peak,268.0,132,2.0303030303030303,2.0,1.6107434817376143,0.7933512671244966
5697,Zählfeld B_9.1_1_G (veraltet),10.107728,53.537624,2025-09,weekend_public_holiday,192.0,192,1.0,0.5,1.4105065741823104,1.4105065741823104
5697,Zählfeld B_9.1_1_G (veraltet),10.107728,53.537624,2025-10,weekday_offpeak,533.0,378,1.41005291005291,1.0,1.8579828477262876,1.317668886379994
5697,Zählfeld B_9.1_1_G (veraltet),10.107728,53.537624,2025-10,weekday_peak,230.0,126,1.8253968253968254,1.0,1.6927107967015043,0.9273111321060414
5697,Zählfeld B_9.1_1_G (veraltet),10.107728,53.537624,2025-10,weekend_public_holiday,180.0,240,0.75,0.0,0.9915964896702488,1.322128652893665
5697,Zählfeld B_9.1_1_G (veraltet),10.107728,53.537624,2025-11,weekday_offpeak,446.0,360,1.238888888888889,1.0,1.6449937182323309,1.3277976200978454
5697,Zählfeld B_9.1_1_G (veraltet),10.107728,53.537624,2025-11,weekday_peak,153.0,120,1.275,1.0,1.3407792792366136,1.0515915915581284
5697,Zählfeld B_9.1_1_G (veraltet),10.107728,53.537624,2025-11,weekend_public_holiday,202.0,240,0.8416666666666667,0.0,1.2708237590237692,1.509889614681706
5697,Zählfeld B_9.1_1_G (veraltet),10.107728,53.537624,2025-12,weekday_offpeak,366.0,378,0.9682539682539683,0.0,1.3267489309511302,1.3702488959003476
5697,Zählfeld B_9.1_1_G (veraltet),10.107728,53.537624,2025-12,weekday_peak,117.0,126,0.9285714285714286,1.0,1.1674147261608203,1.2572158589424218
5697,Zählfeld B_9.1_1_G (veraltet),10.107728,53.537624,2025-12,weekend_public_holiday,133.0,240,0.5541666666666667,0.0,0.8316335523603148,1.5006921245599665
5697,Zählfeld B_9.1_1_G (veraltet),10.107728,53.537624,2026-01,weekday_offpeak,135.0,378,0.35714285714285715,0.0,0.7925142381900723,2.2190398669322025
5697,Zählfeld B_9.1_1_G (veraltet),10.107728,53.537624,2026-01,weekday_peak,55.0,126,0.4365079365079365,0.0,0.7641573842714001,1.750615098512662
5697,Zählfeld B_9.1_1_G (veraltet),10.107728,53.537624,2026-01,weekend_public_holiday,79.0,240,0.32916666666666666,0.0,0.7115185991074808,2.1615754909594354
5697,Zählfeld B_9.1_1_G (veraltet),10.107728,53.537624,2026-02,weekday_offpeak,253.0,360,0.7027777777777777,0.0,1.2502893506021042,1.7790678506591209
5697,Zählfeld B_9.1_1_G (veraltet),10.107728,53.537624,2026-02,weekday_peak,99.0,120,0.825,0.0,1.4181447224389734,1.7189632999260285
5697,Zählfeld B_9.1_1_G (veraltet),10.107728,53.537624,2026-02,weekend_public_holiday,97.0,192,0.5052083333333334,0.0,1.0435410709891522,2.0655658312362597
5698,Zählfeld B_9.1_2_I (veraltet),10.107728,53.537624,2025-01,weekday_offpeak,1054.0,396,2.6616161616161618,2.0,2.951359508943172,1.1088599293562582
5698,Zählfeld B_9.1_2_I (veraltet),10.107728,53.537624,2025-01,weekday_peak,755.0,132,5.71969696969697,5.5,3.039973869763639,0.5314921202765568
5698,Zählfeld B_9.1_2_I (veraltet),10.107728,53.537624,2025-01,weekend_public_holiday,376.0,216,1.7407407407407407,1.0,2.171144250326961,1.2472530799750627
5698,Zählfeld B_9.1_2_I (veraltet),10.107728,53.537624,2025-02,weekday_offpeak,1117.0,360,3.102777777777778,2.0,3.437948642679203,1.1080228391804057
5698,Zählfeld B_9.1_2_I (veraltet),10.107728,53.537624,2025-02,weekday_peak,716.0,120,5.966666666666667,6.0,2.7983588627854665,0.46899869208694966
5698,Zählfeld B_9.1_2_I (veraltet),10.107728,53.537624,2025-02,weekend_public_holiday,477.0,192,2.484375,1.0,2.7929915326707815,1.1242230068611951
5698,Zählfeld B_9.1_2_I (veraltet),10.107728,53.537624,2025-03,weekday_offpeak,1735.0,378,4.58994708994709,3.0,4.619024722505123,1.0063350692258999
5698,Zählfeld B_9.1_2_I (veraltet),10.107728,53.537624,2025-03,weekday_peak,1063.0,126,8.436507936507937,8.0,3.5877481109933713,0.42526459264832056
5698,Zählfeld B_9.1_2_I (veraltet),10.107728,53.537624,2025-03,weekend_public_holiday,825.0,240,3.4375,2.0,3.905292246603417,1.1360850171937213
5698,Zählfeld B_9.1_2_I (veraltet),10.107728,53.537624,2025-04,weekday_offpeak,2075.0,360,5.763888888888889,5.0,5.355581930557873,0.9291612024100406
5698,Zählfeld B_9.1_2_I (veraltet),10.107728,53.537624,2025-04,weekday_peak,1095.0,120,9.125,9.0,4.2099571845564325,0.461365170910294
5698,Zählfeld B_9.1_2_I (veraltet),10.107728,53.537624,2025-04,weekend_public_holiday,969.0,240,4.0375,3.0,4.154275158442229,1.0289226398618525
5698,Zählfeld B_9.1_2_I (veraltet),10.107728,53.537624,2025-05,weekday_offpeak,2111.0,360,5.863888888888889,5.0,5.716206388426255,0.9748149217590961
5698,Zählfeld B_9.1_2_I (veraltet),10.107728,53.537624,2025-05,weekday_peak,1092.0,120,9.1,8.0,4.376023289692684,0.48088168018600924
5698,Zählfeld B_9.1_2_I (veraltet),10.107728,53.537624,2025-05,weekend_public_holiday,1271.0,264,4.8143939393939394,3.0,4.936827271600753,1.0254306842664034
