station_id,station_name,longitude_wgs84,latitude_wgs84,month,peak_offpeak_ratio,weekday_weekend_ratio,peak_share,weekend_share,ratio_reliable
7762,Zählfeld A_41.2_1_G (veraltet),10.017069,53.649292,2025-12,1.7700701480904133,2.5835866261398177,0.3133278145695364,0.15562913907284767,True
7762,Zählfeld A_41.2_1_G (veraltet),10.017069,53.649292,2026-01,3.022774327122153,2.584399431414357,0.42380261248185774,0.1555878084179971,True
7762,Zählfeld A_41.2_1_G (veraltet),10.017069,53.649292,2026-02,2.73329459616502,2.463670411985019,0.41014909756735546,0.13968087889092337,True
7763,Zählfeld A_41.2_2_I (veraltet),10.017069,53.649292,2025-01,1.757941988950276,2.432303618711386,0.3162799366321871,0.1439753983785295,True
7763,Zählfeld A_41.2_2_I (veraltet),10.017069,53.649292,2025-02,1.9164420485175202,1.8534567229178007,0.32061068702290074,0.17750507295390858,True
7763,Zählfeld A_41.2_2_I (veraltet),10.017069,53.649292,2025-03,1.676351654934851,1.646028055858677,0.27803860198226393,0.2243833370593934,True
7763,Zählfeld A_41.2_2_I (veraltet),10.017069,53.649292,2025-04,1.154276247670325,1.9985056784219966,0.2222488038277512,0.2001196172248804,True
7763,Zählfeld A_41.2_2_I (veraltet),10.017069,53.649292,2025-05,1.2078781512605044,1.7432114882506529,0.21820562450187864,0.23983832403506775,True
7763,Zählfeld A_41.2_2_I (veraltet),10.017069,53.649292,2025-06,1.2517849715790934,1.8155726813712463,0.23189180929095354,0.2169926650366748,True
7763,Zählfeld A_41.2_2_I (veraltet),10.017069,53.649292,2025-07,1.271529175050302,1.4293793869615714,0.23941580951298516,0.19571517872364608,True
7763,Zählfeld A_41.2_2_I (veraltet),10.017069,53.649292,2025-08,1.2552178689124862,1.4745029373326737,0.2229738519578509,0.24411343827240797,True
7763,Zählfeld A_41.2_2_I (veraltet),10.017069,53.649292,2025-09,1.1515885315769083,1.5485164611841216,0.22463439519328873,0.19017118240562295,True
7763,Zählfeld A_41.2_2_I (veraltet),10.017069,53.649292,2025-10,1.2360531309297913,2.155408797744564,0.23899324919283826,0.18095098326973877,True
7763,Zählfeld A_41.2_2_I (veraltet),10.017069,53.649292,2025-11,1.7405553026854803,1.9387565152643338,0.2918861155636974,0.20502251736508664,True
7763,Zählfeld A_41.2_2_I (veraltet),10.017069,53.649292,2025-12,1.4697110904007455,2.3115481010217853,0.27264868603042874,0.17081604426002767,True
7763,Zählfeld A_41.2_2_I (veraltet),10.017069,53.649292,2026-01,1.9789156626506024,2.0462985887595937,0.32242761328316705,0.18877801406837885,True
7763,Zählfeld A_41.2_2_I (veraltet),10.017069,53.649292,2026-02,2.017324093816631,2.030744336569579,0.3359073359073359,0.16455864731726802,True
7764,Zählfeld A_41.7_1_G (veraltet),10.018023,53.65003,2025-01,1.3884297520661155,2.6818181818181817,0.27450980392156865,0.1323529411764706,True
7764,Zählfeld A_41.7_1_G (veraltet),10.018023,53.65003,2025-02,1.805825242718447,2.2758620689655173,0.31958762886597936,0.14948453608247422,True
7764,Zählfeld A_41.7_1_G (veraltet),10.018023,53.65003,2025-03,2.033557046979866,2.2045855379188715,0.33223684210526316,0.17763157894736842,True
7764,Zählfeld A_41.7_1_G (veraltet),10.018023,53.65003,2025-04,1.3235294117647058,2.1,0.24725274725274726,0.19230769230769232,True
7764,Zählfeld A_41.7_1_G (veraltet),10.018023,53.65003,2025-05,1.179245283018868,2.6483695652173913,0.2336448598130841,0.17196261682242991,True
7764,Zählfeld A_41.7_1_G (veraltet),10.018023,53.65003,2025-06,0.9142857142857144,2.0346534653465347,0.1875,0.197265625,True
7764,Zählfeld A_41.7_1_G (veraltet),10.018023,53.65003,2025-07,0.8756756756756757,1.7877512856474989,0.18914185639229422,0.1628721541155867,True
7764,Zählfeld A_41.7_1_G (veraltet),10.018023,53.65003,2025-08,0.8664259927797834,2.023809523809524,0.18140589569160998,0.19047619047619047,True
7764,Zählfeld A_41.7_1_G (veraltet),10.018023,53.65003,2025-09,1.1165413533834587,2.7087198515769946,0.2391304347826087,0.11835748792270531,True
7764,Zählfeld A_41.7_1_G (veraltet),10.018023,53.65003,2025-10,1.4046242774566475,2.2821203953279423,0.26384364820846906,0.17263843648208468,True
7764,Zählfeld A_41.7_1_G (veraltet),10.018023,53.65003,2025-11,1.6259541984732826,1.5538461538461539,0.26591760299625467,0.24344569288389514,True
7764,Zählfeld A_41.7_1_G (veraltet),10.018023,53.65003,2025-12,1.9370078740157481,2.8435374149659864,0.3360655737704918,0.14344262295081966,True
7764,Zählfeld A_41.7_1_G (veraltet),10.018023,53.65003,2026-01,3.1153846153846154,1.3283208020050126,0.375,0.2638888888888889,True
7764,Zählfeld A_41.7_1_G (veraltet),10.018023,53.65003,2026-02,0.9446547314578005,2.2407002188183807,0.20300751879699247,0.15789473684210525,True
7765,Zählfeld A_41.7_2_I (veraltet),10.018023,53.65003,2025-01,1.8122909698996654,2.901445135271383,0.33005938784833255,0.12357240749200549,True
7765,Zählfeld A_41.7_2_I (veraltet),10.018023,53.65003,2025-02,2.018963922294172,1.893717277486911,0.33211595526135584,0.1743894088107738,True
7765,Zählfeld A_41.7_2_I (veraltet),10.018023,53.65003,2025-03,1.7599999999999998,1.7932489451476794,0.2921646746347942,0.2098273572377158,True
7765,Zählfeld A_41.7_2_I (veraltet),10.018023,53.65003,2025-04,1.1987939698492462,2.0723214285714286,0.23001272706236262,0.194376952447067,True
7765,Zählfeld A_41.7_2_I (veraltet),10.018023,53.65003,2025-05,1.2004204625087598,1.8857142857142855,0.22125351157609222,0.22580645161290322,True
7765,Zählfeld A_41.7_2_I (veraltet),10.018023,53.65003,2025-06,1.16599634369287,1.9699170124481327,0.22322553548929022,0.20243595128097439,True
7765,Zählfeld A_41.7_2_I (veraltet),10.018023,53.65003,2025-07,1.2412182038414952,1.4823886961057813,0.23703777138891644,0.1900465946267473,True
7765,Zählfeld A_41.7_2_I (veraltet),10.018023,53.65003,2025-08,1.1574279379157426,1.6720171214553237,0.21668742216687423,0.22166874221668742,True
7765,Zählfeld A_41.7_2_I (veraltet),10.018023,53.65003,2025-09,1.1254732287723093,1.7303918788634944,0.22543603076589752,0.17365399198353373,True
7765,Zählfeld A_41.7_2_I (veraltet),10.018023,53.65003,2025-10,1.1815618832816466,2.2812846068660027,0.23376840696117804,0.17269076305220885,True
7765,Zählfeld A_41.7_2_I (veraltet),10.018023,53.65003,2025-11,1.9167604049493812,2.163861386138614,0.3166697639843895,0.18769745400483182,True
7765,Zählfeld A_41.7_2_I (veraltet),10.018023,53.65003,2025-12,1.6806464024624854,2.544074283204718,0.30245118404653093,0.15766514333194848,True
7765,Zählfeld A_41.7_2_I (veraltet),10.018023,53.65003,2026-01,1.9172610556348073,1.7998120300751879,0.3083275980729525,0.20922229869236064,True
7765,Zählfeld A_41.7_2_I (veraltet),10.018023,53.65003,2026-02,1.9457229524772497,2.16560428757175,0.33124018838304553,0.16248037676609106,True
7766,Zählfeld B_41.5_1_I (veraltet),10.018795,53.6495,2025-01,1.7142857142857142,2.055875102711586,0.3032865130233192,0.16596208918587207,True
7766,Zählfeld B_41.5_1_I (veraltet),10.018795,53.6495,2025-02,1.9787768779670483,1.576392572944297,0.31700442893571334,0.202388941081734,True
7766,Zählfeld B_41.5_1_I (veraltet),10.018795,53.6495,2025-03,1.7234042553191489,1.505901505901506,0.27720739219712526,0.2402464065708419,True
7766,Zählfeld B_41.5_1_I (veraltet),10.018795,53.6495,2025-04,1.3279336230738839,1.885370051635112,0.24251388989104553,0.20961108305072515,True
7766,Zählfeld B_41.5_1_I (veraltet),10.018795,53.6495,2025-05,1.3949335548172759,1.5799809989142235,0.23543842433588,0.25821826592836616,True
7766,Zählfeld B_41.5_1_I (veraltet),10.018795,53.6495,2025-06,1.5026128902586091,1.6853746614504965,0.2573671164968328,0.22879372073808868,True
7766,Zählfeld B_41.5_1_I (veraltet),10.018795,53.6495,2025-07,1.5365126676602088,1.4018968668595195,0.27136934921366057,0.19878923471737844,True
7766,Zählfeld B_41.5_1_I (veraltet),10.018795,53.6495,2025-08,1.486764067698539,1.4155645006708837,0.24795541723963233,0.2517188970109286,True
7766,Zählfeld B_41.5_1_I (veraltet),10.018795,53.6495,2025-09,1.3786791986148899,1.4652223843073962,0.25225714479668726,0.19883239427058583,True
7766,Zählfeld B_41.5_1_I (veraltet),10.018795,53.6495,2025-10,1.370458002366064,1.8968400668955196,0.2506491097922849,0.20066765578635015,True
7766,Zählfeld B_41.5_1_I (veraltet),10.018795,53.6495,2025-11,1.7985091484074995,1.6787577050734945,0.28879216539717084,0.22948857453754082,True
7766,Zählfeld B_41.5_1_I (veraltet),10.018795,53.6495,2025-12,1.5075219389887171,2.0628227194492252,0.2717207095243475,0.1875494294430008,True
7766,Zählfeld B_41.5_1_I (veraltet),10.018795,53.6495,2026-01,2.171666666666667,1.7696036498431709,0.3308786185881158,0.21203656678517013,True
7766,Zählfeld B_41.5_1_I (veraltet),10.018795,53.6495,2026-02,2.037490134175217,1.838012958963283,0.33217525574213475,0.17872997490831885,True
7767,Zählfeld B_41.5_2_G (veraltet),10.018795,53.6495,2025-01,1.3547717842323652,1.7003600360036006,0.25076804915514594,0.19393241167434716,True
7767,Zählfeld B_41.5_2_G (veraltet),10.018795,53.6495,2025-02,1.4989444053483463,1.5414104882459312,0.26453055141579734,0.20603576751117736,True
7767,Zählfeld B_41.5_2_G (veraltet),10.018795,53.6495,2025-03,1.5604963805584282,1.4213197969543145,0.25630573248407645,0.25095541401273885,True
7767,Zählfeld B_41.5_2_G (veraltet),10.018795,53.6495,2025-04,1.3774781919111816,1.6742493175614195,0.24231010671688638,0.2299644277045407,True
7767,Zählfeld B_41.5_2_G (veraltet),10.018795,53.6495,2025-05,1.4234875444839856,1.5561077389984825,0.23776500891618785,0.2611452347929463,True
7767,Zählfeld B_41.5_2_G (veraltet),10.018795,53.6495,2025-06,1.4024045261669025,1.637726913970008,0.24404652021414067,0.23389329887391544,True
7767,Zählfeld B_41.5_2_G (veraltet),10.018795,53.6495,2025-07,1.4567114093959732,1.444489762623379,0.2634261787729838,0.194065173857637,True
7767,Zählfeld B_41.5_2_G (veraltet),10.018795,53.6495,2025-08,1.4868145667643364,1.39119261768485,0.2468723936613845,0.25500417014178484,True
7767,Zählfeld B_41.5_2_G (veraltet),10.018795,53.6495,2025-09,1.4172813487881981,1.4180126849894292,0.2553635845832542,0.20410100626542624,True
7767,Zählfeld B_41.5_2_G (veraltet),10.018795,53.6495,2025-10,1.3326950694112016,1.7824648469809758,0.24274130264190427,0.2108291917342401,True
7767,Zählfeld B_41.5_2_G (veraltet),10.018795,53.6495,2025-11,1.4721189591078065,1.5132075471698114,0.24742268041237114,0.24835988753514526,True
7767,Zählfeld B_41.5_2_G (veraltet),10.018795,53.6495,2025-12,1.2030629608621668,1.8320723928200566,0.22718508997429307,0.20629820051413883,True
7767,Zählfeld B_41.5_2_G (veraltet),10.018795,53.6495,2026-01,1.6055646481178396,1.2407407407407407,0.25192604006163327,0.2773497688751926,True
7767,Zählfeld B_41.5_2_G (veraltet),10.018795,53.6495,2026-02,1.5924657534246576,1.4695890410958905,0.27256740914419697,0.21395076201641267,True
7768,Zählfeld B_41.1_1_I (veraltet),10.017052,53.64952,2025-01,1.3335173937051352,1.8419652636520105,0.2517985611510791,0.1817328745699093,True
7768,Zählfeld B_41.1_1_I (veraltet),10.017052,53.64952,2025-02,1.593200468933177,1.5043916486681066,0.27400574625737184,0.21004082867079993,True
7768,Zählfeld B_41.1_1_I (veraltet),10.017052,53.64952,2025-03,1.6224231464737795,1.461270222374664,0.2647232385223652,0.24578071521302963,True
7768,Zählfeld B_41.1_1_I (veraltet),10.017052,53.64952,2025-04,1.2386486070494076,1.8783507264170247,0.23079239439043275,0.2102297169405489,True
7768,Zählfeld B_41.1_1_I (veraltet),10.017052,53.64952,2025-05,1.2756428571428573,1.6462871287128713,0.22363725158721215,0.2504226304519328,True
7768,Zählfeld B_41.1_1_I (veraltet),10.017052,53.64952,2025-06,1.367443060367067,1.6371629288376044,0.24087450268453783,0.23508053613503804,True
7768,Zählfeld B_41.1_1_I (veraltet),10.017052,53.64952,2025-07,1.3778119323738998,1.3687624913993646,0.25095434417468315,0.20262635516872804,True
7768,Zählfeld B_41.1_1_I (veraltet),10.017052,53.64952,2025-08,1.3631694790902424,1.3625844884866536,0.23151686326632331,0.2589715899651105,True
7768,Zählfeld B_41.1_1_I (veraltet),10.017052,53.64952,2025-09,1.2709379946321657,1.4153425126143846,0.2367510191523729,0.20440735328051687,True
7768,Zählfeld B_41.1_1_I (veraltet),10.017052,53.64952,2025-10,1.252908933551303,1.9076086956521738,0.235750732819455,0.19976115514059278,True
7768,Zählfeld B_41.1_1_I (veraltet),10.017052,53.64952,2025-11,1.548808515785654,1.6424266247379453,0.26102379059384745,0.23338022139318695,True
7768,Zählfeld B_41.1_1_I (veraltet),10.017052,53.64952,2025-12,1.3065841171568044,1.9757152689017796,0.2444696919067032,0.19421239056338968,True
7768,Zählfeld B_41.1_1_I (veraltet),10.017052,53.64952,2026-01,1.5742463714179382,1.489276626681207,0.2607730719437766,0.24227852783428888,True
7768,Zählfeld B_41.1_1_I (veraltet),10.017052,53.64952,2026-02,1.656570363466915,1.5475029036004646,0.2826812977099237,0.2053912213740458,True
7769,Zählfeld B_41.1_2_G (veraltet),10.017052,53.64952,2025-01,1.33167495854063,1.8455016486104572,0.25164525227201506,0.18144782199937323,True
7769,Zählfeld B_41.1_2_G (veraltet),10.017052,53.64952,2025-02,1.5868372943327238,1.3363515312916112,0.26625766871165646,0.2303680981595092,True
7769,Zählfeld B_41.1_2_G (veraltet),10.017052,53.64952,2025-03,1.4196313759108445,1.359357696566999,0.23787976729153198,0.2594268476621418,True
7769,Zählfeld B_41.1_2_G (veraltet),10.017052,53.64952,2025-04,1.270253164556962,1.8151735270379339,0.23322293881819767,0.21596653303120097,True
7769,Zählfeld B_41.1_2_G (veraltet),10.017052,53.64952,2025-05,1.207739854877721,1.7323174411587206,0.21785922047702153,0.24098312972658523,True
7769,Zählfeld B_41.1_2_G (veraltet),10.017052,53.64952,2025-06,1.2634625424171235,1.616341095946191,0.2273298868240883,0.23738996786363,True
7769,Zählfeld B_41.1_2_G (veraltet),10.017052,53.64952,2025-07,1.3348127600554784,1.4132808790612494,0.2471113849946079,0.19750423663534125,True
7769,Zählfeld B_41.1_2_G (veraltet),10.017052,53.64952,2025-08,1.2729427700643414,1.2668293123701093,0.21651978572662864,0.27319854847071023,True
7769,Zählfeld B_41.1_2_G (veraltet),10.017052,53.64952,2025-09,1.2688870836718116,1.4165375025271245,0.23652331920048456,0.20427013930950938,True
7769,Zählfeld B_41.1_2_G (veraltet),10.017052,53.64952,2025-10,1.1687477702461648,1.9121256750122728,0.22446043165467625,0.19938335046248715,True
7769,Zählfeld B_41.1_2_G (veraltet),10.017052,53.64952,2025-11,1.3188277087033748,1.507906976744186,0.2293259207783183,0.2490155200370628,True
7769,Zählfeld B_41.1_2_G (veraltet),10.017052,53.64952,2025-12,1.1210055389859395,1.863153028201572,0.2166501976284585,0.20355731225296442,True
7769,Zählfeld B_41.1_2_G (veraltet),10.017052,53.64952,2026-01,1.6428571428571428,1.360544217687075,0.2621082621082621,0.25925925925925924,True
7769,Zählfeld B_41.1_2_G (veraltet),10.017052,53.64952,2026-02,1.6266666666666665,1.3880000000000001,0.27293064876957496,0.22371364653243847,True
7770,Zählfeld B_41.3_1_I (veraltet),10.017859,53.648624,2025-01,1.9149214659685865,2.2039259162645104,0.32861635220125784,0.15655884995507638,True
7770,Zählfeld B_41.3_1_I (veraltet),10.017859,53.648624,2025-02,2.1732495511669656,1.6262433862433863,0.33716315019845416,0.1974096511385001,True
7770,Zählfeld B_41.3_1_I (veraltet),10.017859,53.648624,2025-03,2.022313564298297,1.670915750915751,0.3133615395113962,0.2217824484782312,True
7770,Zählfeld B_41.3_1_I (veraltet),10.017859,53.648624,2025-04,1.2687747035573125,1.951471347444502,0.23660103190481205,0.20395914499315573,True
7770,Zählfeld B_41.3_1_I (veraltet),10.017859,53.648624,2025-05,1.3219844357976653,1.8387133182844242,0.23544698544698545,0.23024948024948025,True
7770,Zählfeld B_41.3_1_I (veraltet),10.017859,53.648624,2025-06,1.270676691729323,1.8737040527803959,0.2348620210442724,0.2106412547151082,True
7770,Zählfeld B_41.3_1_I (veraltet),10.017859,53.648624,2025-07,1.3972744523029152,1.4904075949922164,0.25763358778625955,0.1892175572519084,True
7770,Zählfeld B_41.3_1_I (veraltet),10.017859,53.648624,2025-08,1.3746898263027296,1.5291872668921849,0.23961937716262977,0.2374567474048443,True
7770,Zählfeld B_41.3_1_I (veraltet),10.017859,53.648624,2025-09,1.3474439461883407,1.5261393152302243,0.2502998800479808,0.1924230307876849,True
7770,Zählfeld B_41.3_1_I (veraltet),10.017859,53.648624,2025-10,1.3015625,2.0580100171936904,0.24572271386430677,0.187905604719764,True
7770,Zählfeld B_41.3_1_I (veraltet),10.017859,53.648624,2025-11,1.930379746835443,1.87710843373494,0.30917384693360367,0.21033958438925493,True
7770,Zählfeld B_41.3_1_I (veraltet),10.017859,53.648624,2025-12,1.6825281511078825,2.1814397400751346,0.29493791786055396,0.17917860553963705,True
7770,Zählfeld B_41.3_1_I (veraltet),10.017859,53.648624,2026-01,2.155615696887686,1.4196288844176168,0.3130896226415094,0.2511792452830189,True
7770,Zählfeld B_41.3_1_I (veraltet),10.017859,53.648624,2026-02,1.9411764705882353,1.6810506566604129,0.3173458348359178,0.19221060223584566,True
7771,Zählfeld B_41.3_2_I (veraltet),10.017859,53.648624,2025-01,1.9009478672985785,2.2067861715749038,0.32721488007831623,0.15638766519823788,True
7771,Zählfeld B_41.3_2_I (veraltet),10.017859,53.648624,2025-02,1.9981078524124882,1.6892086330935252,0.32323232323232326,0.19146005509641872,True
7771,Zählfeld B_41.3_2_I (veraltet),10.017859,53.648624,2025-03,1.8562672387373582,1.7298748935612758,0.29973277909738716,0.21585510688836104,True
7771,Zählfeld B_41.3_2_I (veraltet),10.017859,53.648624,2025-04,1.1376306620209058,1.973684210526316,0.21937290033594625,0.20212765957446807,True
7771,Zählfeld B_41.3_2_I (veraltet),10.017859,53.648624,2025-05,1.2806088682991397,1.806933333333333,0.22935372033069606,0.23335407591785937,True
7771,Zählfeld B_41.3_2_I (veraltet),10.017859,53.648624,2025-06,1.2502726281352237,1.9361649279682067,0.23378874388254486,0.20524061990212072,True
7771,Zählfeld B_41.3_2_I (veraltet),10.017859,53.648624,2025-07,1.3056637168141594,1.53289224952741,0.24716051864508995,0.1849432103729018,True
7771,Zählfeld B_41.3_2_I (veraltet),10.017859,53.648624,2025-08,1.2771841609050911,1.5799493858977038,0.22944896115627822,0.2315943992773261,True
7771,Zählfeld B_41.3_2_I (veraltet),10.017859,53.648624,2025-09,1.1907103825136613,1.5728862226324156,0.23077737767422157,0.18777801313281084,True
7771,Zählfeld B_41.3_2_I (veraltet),10.017859,53.648624,2025-10,1.192058346839546,1.929000261028452,0.22806201550387598,0.19798449612403102,True
7771,Zählfeld B_41.3_2_I (veraltet),10.017859,53.648624,2025-11,2.001132502831257,1.8969072164948453,0.31666666666666665,0.2086021505376344,True
7771,Zählfeld B_41.3_2_I (veraltet),10.017859,53.648624,2025-12,1.7008980866848886,2.242901855577912,0.2984583761562179,0.1751284686536485,True
7771,Zählfeld B_41.3_2_I (veraltet),10.017859,53.648624,2026-01,1.7799442896935933,1.4113002714038982,0.2784313725490196,0.2522875816993464,True
